Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/12/2020 	_x86_64_	(32 CPU)

02/12/2020 10:13:34 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.46    0.00    7.58   15.22    0.00   73.73

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdaa              0.00     0.00    0.33  460.67     0.00     3.76    16.69     7.14   14.93   15.00   14.93   0.72  33.37
dm-9              0.00     0.00    0.33  459.33     0.00     3.76    16.74     9.75   19.96   16.00   19.96   0.77  35.60
sdab              0.00     0.00    0.33  435.67     0.00     3.76    17.66     9.12   20.59   17.00   20.59   0.90  39.33
dm-10             0.00     0.00    0.33  435.67     0.00     3.76    17.66    11.66   25.86   19.00   25.87   0.96  41.87
sdac              0.00     0.00    0.33  469.67     0.00     3.76    16.38     8.75   20.72   14.00   20.73   0.80  37.50
dm-11             0.00     0.00    0.33  469.67     0.00     3.76    16.38    11.71   27.96   15.00   27.97   0.83  39.23
sdad              0.00     0.00    0.33  423.67     0.00     3.45    16.65     9.68   22.06    6.00   22.07   1.00  42.40
dm-12             0.00     0.00    0.33  423.67     0.00     3.45    16.65    15.40   33.63    7.00   33.65   1.07  45.20
sdae              0.00     0.00    0.33  440.00     0.00     3.56    16.58     7.25   16.13   12.00   16.13   0.96  42.30
dm-13             0.00     0.00    0.33  440.00     0.00     3.56    16.58    10.05   22.10   13.00   22.11   1.03  45.23
sdaf              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-14             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
sdag              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.80    0.86    7.33   2.80   0.93
dm-15             0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    3.10    1.00    8.00   3.10   1.03
sdah              0.00     0.00    0.33   56.00     0.00     1.82    66.11     0.89   15.98    3.00   16.06   5.99  33.73
dm-16             0.00     0.00    0.33   56.00     0.00     1.82    66.11     0.92   16.41    4.00   16.49   6.09  34.33
sdai              0.00     0.00    0.33   73.33     0.00     2.11    58.57     1.04   14.11    1.00   14.17   5.73  42.20
dm-17             0.00     0.00    0.33   73.33     0.00     2.11    58.57     1.08   14.63    1.00   14.69   5.81  42.80
sdaj              0.00     0.00    0.33  490.00     0.00     4.03    16.85     9.59   19.20   10.00   19.21   0.79  38.87
dm-18             0.00     0.00    0.33  490.00     0.00     4.03    16.85    13.31   26.20   10.00   26.21   0.84  41.40
sdak              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-19             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13

02/12/2020 10:16:10 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           7.14    0.00   23.23   41.00    0.00   28.63

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdc               0.00     0.00    0.00   33.33     0.00     0.29    18.00     0.28    8.45    0.00    8.45   1.16   3.87
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sde               0.00     0.00    2.67   82.67     1.05     4.01   121.40     1.08   12.60    0.88   12.98   4.99  42.60
sdd               0.00     0.00    4.00    2.33     0.00     0.00     1.37     0.02    3.37    0.42    8.43   3.37   2.13
sdf               0.00     0.00    3.00   39.00     1.33     1.28   127.52     0.34    8.14    2.33    8.59   3.95  16.60
sdg               0.00     0.00    1.00   49.67     0.29     3.10   136.96     0.48    9.55    0.67    9.72   4.70  23.83
sdh               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
sdi               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
sdj               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    2.00    0.00    2.00   2.00   0.07
sdk               0.00     0.00 3723.33 1069.33    29.02     8.56    16.06    35.09    7.37    6.96    8.76   0.21  98.60
sdl               0.00     0.00 3697.67 1081.67    28.81     8.92    16.16    30.14    6.32    5.98    7.48   0.21  99.10
sdq               0.00     0.00 3734.00 1101.33    29.13     8.90    16.11    37.88    7.83    7.42    9.21   0.21  99.50
sdp               0.00     0.00 3742.67 1107.67    29.11     8.97    16.08    29.64    6.10    5.87    6.91   0.20  97.63
sdo               0.00     0.00 3864.67 1094.67    30.06     8.92    16.10    66.91   13.47   13.40   13.71   0.20  99.43
sdn               0.00     0.00 3752.00 1105.33    29.22     8.97    16.10    40.42    8.39    8.00    9.73   0.21  99.73
sdm               0.00     0.00 3852.00 1070.00    29.96     8.49    16.00    41.61    8.48    7.93   10.44   0.20  99.90
sdr               0.00     0.00 3757.67 1119.33    29.26     9.33    16.20    50.18   10.29    9.88   11.66   0.20  99.90
sda               0.00     0.00    0.00   11.67     0.00     0.14    24.71     0.62   52.89    0.00   52.89   5.43   6.33
dm-0              0.00     0.00    0.00   33.00     0.00     0.29    18.10     0.28    8.53    0.00    8.53   1.17   3.87
sds               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.56    1.67    4.33   2.56   0.77
dm-4              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.11    2.17    5.00   3.11   0.93
sdw               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-5              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00  447.67     0.00     3.75    17.14     6.75   14.93    0.00   14.93   0.71  31.90
dm-7              0.00     0.00    0.00  447.67     0.00     3.75    17.14     9.19   20.24    0.00   20.24   0.75  33.37
sdz               0.00     0.00    0.00  480.00     0.00     3.99    17.04    13.93   30.03    0.00   30.03   1.01  48.27
dm-8              0.00     0.00    0.00  480.00     0.00     3.99    17.04    30.20   65.00    0.00   65.00   1.03  49.67
sdaa              0.00     0.00    0.00  480.00     0.00     4.12    17.59     8.19   17.40    0.00   17.40   0.66  31.67
dm-9              0.00     0.00    0.00  481.33     0.00     4.12    17.54    11.21   24.20    0.00   24.20   0.68  32.70
sdab              0.00     0.00    0.00  448.00     0.00     3.58    16.38    10.37   23.24    0.00   23.24   1.10  49.10
dm-10             0.00     0.00    0.00  448.00     0.00     3.58    16.38    14.00   31.71    0.00   31.71   1.12  50.07
sdac              0.00     0.00    0.00  470.33     0.00     3.81    16.60    12.72   27.16    0.00   27.16   1.04  48.93
dm-11             0.00     0.00    0.00  470.33     0.00     3.81    16.60    18.99   40.74    0.00   40.74   1.06  49.87
sdad              0.00     0.00    0.00  486.00     0.00     3.87    16.31    12.66   26.59    0.00   26.59   0.78  38.07
dm-12             0.00     0.00    0.00  485.00     0.00     3.87    16.34    17.58   38.34    0.00   38.34   0.82  39.70
sdae              0.00     0.00    0.00  478.67     0.00     3.83    16.39    19.41   40.72    0.00   40.72   1.06  50.70
dm-13             0.00     0.00    0.00  478.67     0.00     3.83    16.39    32.33   67.94    0.00   67.94   1.10  52.50
sdaf              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.00    0.67     0.00     0.00     1.00     0.01    2.50    1.17    6.50   2.50   0.67
dm-15             0.00     0.00    2.00    0.67     0.00     0.00     1.00     0.01    2.88    1.33    7.50   2.88   0.77
sdah              0.00     0.00    0.00   47.67     0.00     2.17    93.31     1.31   27.41    0.00   27.41   9.35  44.57
dm-16             0.00     0.00    0.00   47.67     0.00     2.17    93.31     1.33   27.91    0.00   27.91   9.45  45.03
sdai              0.00     0.00    0.00   18.00     0.00     0.56    63.87     0.22   12.37    0.00   12.37   5.41   9.73
dm-17             0.00     0.00    0.00   18.00     0.00     0.56    63.87     0.23   12.93    0.00   12.93   5.59  10.07
sdaj              0.00     0.00    0.00  495.00     0.00     3.93    16.27    10.36   21.11    0.00   21.11   0.87  43.00
dm-18             0.00     0.00    0.00  495.00     0.00     3.93    16.27    14.56   30.07    0.00   30.07   0.90  44.47
sdak              0.00     0.00    0.00   29.67     0.00     1.33    92.04     0.61   20.42    0.00   20.42   7.79  23.10
dm-19             0.00     0.00    0.00   29.67     0.00     1.33    92.04     0.62   20.90    0.00   20.90   7.88  23.37

02/12/2020 10:16:13 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           6.87    0.00   23.73   41.46    0.00   27.94

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdc               0.00     0.00    0.67    9.00     0.03     0.04    14.62     0.05    5.41    9.50    5.11   2.07   2.00
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sde               0.00     0.00    0.67   59.33     0.01     2.42    82.84     0.60   10.08    0.00   10.20   4.29  25.77
sdd               0.00     0.00    4.33    2.33     0.00     0.00     1.70     0.01    1.30    0.31    3.14   1.30   0.87
sdf               0.00     0.00    0.33   98.67     0.00     3.77    77.96     0.80    8.01    0.00    8.04   3.89  38.47
sdg               0.00     0.00    3.33   50.00     1.33     1.83   121.66     0.60   11.30    0.90   11.99   4.63  24.70
sdh               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   13.50   23.00    4.00  13.50   0.90
sdi               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   12.50   22.00    3.00  12.50   0.83
sdj               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   12.00   21.00    3.00  12.00   0.80
sdk               0.00     0.00 3779.67 1116.67    29.53     9.11    16.16    36.83    7.53    7.37    8.09   0.20  99.47
sdl               0.00     0.00 3748.33 1074.33    29.28     8.73    16.14    29.74    6.16    5.96    6.86   0.21  99.30
sdq               0.00     0.00 3798.00 1101.00    29.68     8.93    16.14    37.27    7.62    7.57    7.78   0.20  99.60
sdp               0.00     0.00 3732.33 1077.00    29.16     8.85    16.18    30.74    6.40    6.27    6.86   0.21  99.10
sdo               0.00     0.00 3989.67 1071.33    31.19     8.85    16.20    59.52   11.78   11.47   12.95   0.20  99.97
sdn               0.00     0.00 3776.67 1043.33    29.53     8.61    16.21    36.30    7.53    7.36    8.12   0.21  99.67
sdm               0.00     0.00 3942.33 1107.67    30.80     9.20    16.22    63.15   12.53   12.26   13.50   0.20  99.93
sdr               0.00     0.00 3659.00 1082.00    28.58     8.88    16.19    31.21    6.59    6.55    6.74   0.21  98.27
sda               0.00     0.00    0.00   11.33     0.00     0.09    15.53     0.45   39.82    0.00   39.82   5.24   5.93
dm-0              0.00     0.00    0.67    9.00     0.03     0.04    14.62     0.05    5.38    9.50    5.07   2.03   1.97
sds               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    7.00    7.00    0.00   7.00   0.23
sdt               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   24.00   24.00    0.00  24.00   0.80
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    3.60    3.43    4.00   3.60   1.20
dm-4              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    4.00    4.00    4.00   3.67   1.10
sdw               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-5              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   23.00   23.00    0.00  23.00   0.77
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.33  586.67     0.00     4.79    16.71    11.53   19.77   13.00   19.78   0.83  48.47
dm-7              0.00     0.00    0.00  586.67     0.00     4.79    16.72    15.94   27.40    0.00   27.40   0.85  49.87
sdz               0.00     0.00    0.33  591.67     0.00     4.91    16.99    13.03   22.13    7.00   22.14   0.84  49.93
dm-8              0.00     0.00    0.00  591.67     0.00     4.91    16.99    22.90   38.89    0.00   38.89   0.88  52.33
sdaa              0.00     0.00    0.33  582.33     0.00     4.84    17.00    12.27   21.22    8.00   21.23   0.86  50.23
dm-9              0.00     0.00    0.00  582.33     0.00     4.84    17.01    23.04   39.82    0.00   39.82   0.88  51.37
sdab              0.00     0.00    0.33  579.33     0.00     4.77    16.85    12.80   22.24    9.00   22.24   0.86  49.90
dm-10             0.00     0.00    0.00  579.33     0.00     4.77    16.86    22.30   38.75    0.00   38.75   0.89  51.63
sdac              0.00     0.00    0.33  580.67     0.00     4.66    16.44    12.43   21.52    6.00   21.53   0.85  49.13
dm-11             0.00     0.00    0.00  580.67     0.00     4.66    16.44    18.59   32.19    0.00   32.19   0.87  50.77
sdad              0.00     0.00    0.33  582.67     0.00     4.73    16.64    18.30   31.50    6.00   31.51   0.89  52.07
dm-12             0.00     0.00    0.00  583.67     0.00     4.73    16.61    30.50   52.49    0.00   52.49   0.92  53.93
sdae              0.00     0.00    0.33  565.67     0.00     4.62    16.73    11.16   19.84   13.00   19.84   0.86  48.73
