Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

02/17/2020 09:25:22 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.22    0.00    6.49    9.49    0.00   80.80

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdw               0.00     0.00    4.33   40.67     1.34     2.12   157.41     0.22    4.93    0.77    5.38   3.56  16.00
sdm               0.00     0.00 1137.67  500.00     8.89     4.09    16.23     2.23    1.36    0.27    3.84   0.24  38.93
sdu               0.00     0.00    4.67   88.67     1.34     2.72    89.14     0.47    5.06    1.14    5.27   3.42  31.93
sda               0.00     0.00    0.00    2.67     0.00     0.01     8.00     0.01    3.75    0.00    3.75   2.25   0.60
dm-0              0.00     0.00    0.00   20.67     0.00     0.14    14.06     0.40   19.34    0.00   19.34   1.27   2.63
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-1              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdy               0.00     0.00    0.33  161.67     0.00     1.29    16.31     7.41   45.75    5.00   45.83   2.07  33.53
sdz               0.00     0.00    1.33    0.00     0.01     0.00     8.00     0.00    0.25    0.25    0.00   0.25   0.03
dm-2              0.00     0.00    0.33  161.67     0.00     1.29    16.31    16.65  102.75    5.00  102.95   2.09  33.83
dm-3              0.00     0.00    1.33    0.00     0.01     0.00     8.00     0.00    0.50    0.50    0.00   0.50   0.07
sdaa              0.00     0.00    0.33  180.67     0.00     1.45    16.46    12.04   68.02    5.00   68.13   3.01  54.43
dm-4              0.00     0.00    0.33  180.67     0.00     1.45    16.46    27.03  150.82    5.00  151.08   3.01  54.57
sdab              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.70    0.71    4.00   1.70   0.57
dm-5              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.90    0.86    4.33   1.90   0.63
sdac              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-6              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdad              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.40    1.86    3.67   2.00   0.67
dm-7              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.40    1.86    3.67   2.00   0.67
sdae              0.00     0.00    0.33  176.33     0.00     1.40    16.23     7.89   48.90    4.00   48.99   2.19  38.77
dm-8              0.00     0.00    0.33  176.33     0.00     1.40    16.23    12.60   75.58   27.00   75.67   2.21  39.07
sdaf              0.00     0.00    0.33  233.67     0.00     1.88    16.44     9.20   56.02    6.00   56.09   1.82  42.50
dm-9              0.00     0.00    0.33  233.67     0.00     1.88    16.44    22.78  158.68    6.00  158.90   1.83  42.80
sdag              0.00     0.00    0.33  233.33     0.00     1.88    16.47    11.45   57.21    6.00   57.28   2.11  49.20
dm-10             0.00     0.00    0.33  233.33     0.00     1.88    16.47    23.34  145.78    6.00  145.98   2.12  49.47
sdah              0.00     0.00    0.33  155.00     0.00     1.24    16.33     7.40   46.16   16.00   46.22   2.15  33.37
dm-11             0.00     0.00    0.33  155.00     0.00     1.24    16.33    14.42   79.60   85.00   79.59   2.18  33.87
sdai              0.00     0.00    0.33  168.67     0.00     1.36    16.46    21.19  152.14    4.00  152.43   3.95  66.77
dm-12             0.00     0.00    0.33  168.67     0.00     1.36    16.46    72.08  480.13   27.00  481.03   3.96  66.93
sdaj              0.00     0.00    0.33  160.33     0.00     1.30    16.58     2.96   15.78    4.00   15.80   1.50  24.13
dm-13             0.00     0.00    0.33  160.33     0.00     1.30    16.58     3.64   19.82    4.00   19.85   1.54  24.80
sdak              0.00     0.00    0.33  212.33     0.00     1.69    16.31     8.69   44.55    4.00   44.62   1.90  40.43
dm-14             0.00     0.00    0.33  212.33     0.00     1.69    16.31    15.49   76.84    4.00   76.96   1.92  40.73
sdal              0.00     0.00    0.33  196.33     0.00     1.58    16.42    10.88   59.65    4.00   59.74   2.44  47.97
dm-15             0.00     0.00    0.33  196.33     0.00     1.58    16.42    17.81   95.62    4.00   95.77   2.45  48.17
sdam              0.00     0.00    0.33  190.67     0.00     1.55    16.66    16.53   90.56   24.00   90.67   3.87  73.90
dm-16             0.00     0.00    0.33  190.67     0.00     1.55    16.66    24.04  130.14   65.00  130.26   3.88  74.07
sdan              0.00     0.00    0.33  168.67     0.00     1.34    16.27     5.02   26.75    4.00   26.79   1.93  32.60
dm-17             0.00     0.00    0.33  168.67     0.00     1.34    16.27     6.12   32.92    4.00   32.97   1.94  32.83
sdao              0.00     0.00    0.33  194.67     0.00     1.56    16.42     8.07   45.85    4.00   45.93   2.69  52.43
dm-18             0.00     0.00    0.33  194.67     0.00     1.56    16.42    11.86   66.50    4.00   66.61   2.70  52.67
sdap              0.00     0.00    0.33  178.00     0.00     1.42    16.28    11.53   69.40    6.00   69.52   3.27  58.33
dm-19             0.00     0.00    0.33  178.00     0.00     1.42    16.28    17.12  101.10   35.00  101.23   3.29  58.63
sdaq              0.00     0.00    0.33  214.33     0.00     1.71    16.29     7.78   39.84    4.00   39.90   1.89  40.67
dm-20             0.00     0.00    0.33  214.33     0.00     1.71    16.29     8.16   41.64    4.00   41.70   1.91  41.00
sdar              0.00     0.00    0.00  148.33     0.00     1.20    16.61    20.22  131.36    0.00  131.36   3.92  58.17
dm-21             0.00     0.00    0.00  148.33     0.00     1.20    16.61    61.87  369.00    0.00  369.00   3.93  58.30
sdas              0.00     0.00    0.33    0.33     0.00     0.01    20.00     0.00    5.50    7.00    4.00   5.50   0.37
dm-22             0.00     0.00    0.33    0.33     0.00     0.01    20.00     0.00    6.50    9.00    4.00   6.50   0.43
sdat              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-23             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdau              0.00     0.00    0.00   52.00     0.00     1.38    54.44     1.26   21.27    0.00   21.27  18.72  97.37
dm-24             0.00     0.00    0.00   52.00     0.00     1.38    54.44     1.26   21.40    0.00   21.40  18.81  97.83

02/17/2020 09:30:34 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          10.85    0.00   21.13   30.26    0.00   37.76

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00  103.67    2.00     0.46     0.00     8.97     0.04    0.39    0.34    3.00   0.38   3.97
sdc               0.00     0.00    0.00   12.67     0.00     0.17    27.16     0.05    4.26    0.00    4.26   1.76   2.23
sde               0.00     0.00 3903.00  617.00    30.15     5.06    15.95     5.44    1.20    0.57    5.22   0.19  87.43
sdg               0.00     0.00 3735.00  606.00    28.84     5.08    16.00     5.56    1.28    0.59    5.57   0.20  86.83
sdf               0.00     0.00 3998.67  652.00    30.90     5.42    15.99     5.83    1.25    0.57    5.42   0.19  87.20
sdi               0.00     0.00 3934.00  666.67    30.41     5.59    16.02     5.43    1.18    0.58    4.74   0.19  85.17
sdh               0.00     0.00 3820.00  596.67    29.50     4.89    15.95     4.96    1.12    0.57    4.68   0.19  85.13
sdj               0.00     0.00 3766.00  583.33    29.08     4.92    16.01     4.88    1.12    0.56    4.73   0.20  85.60
sdk               0.00     0.00 3791.33  659.00    29.28     5.46    15.99     5.26    1.18    0.58    4.60   0.20  86.83
sdl               0.00     0.00 4017.33  675.33    31.04     5.71    16.04     5.43    1.16    0.56    4.70   0.18  85.77
sdn               0.00     0.00 3930.67  621.67    30.39     5.07    15.95     5.64    1.24    0.57    5.45   0.19  85.83
sdp               0.00     0.00 3912.67  640.67    30.23     5.27    15.97     5.33    1.17    0.58    4.77   0.19  86.73
sdo               0.00     0.00 3710.33  589.67    28.66     4.89    15.98     4.85    1.13    0.58    4.57   0.20  84.77
sdr               0.00     0.00 3593.67  566.00    27.73     4.71    15.97     4.82    1.16    0.57    4.88   0.21  86.03
sdq               0.00     0.00 3546.00  566.00    27.37     4.69    15.97     4.83    1.17    0.60    4.78   0.21  84.57
sds               0.00     0.00 3523.67  577.00    27.19     4.91    16.03     5.17    1.26    0.57    5.45   0.20  83.47
sdv               0.00     0.00 3806.33  608.00    29.42     5.11    16.02     5.33    1.21    0.58    5.11   0.20  86.30
sdt               0.00     0.00   88.67   90.00     0.74     5.86    75.66     0.85    4.73    0.39    9.00   2.03  36.23
sdw               0.00     0.00  102.00  100.33     1.40     3.21    46.66     0.71    3.52    0.43    6.66   1.97  39.77
sdm               0.00     0.00 3761.67  598.00    29.05     5.01    16.00     5.15    1.18    0.58    4.98   0.20  85.67
sdu               0.00     0.00   88.00    3.00     0.35     0.80    25.78     0.07    0.81    0.36   14.00   0.42   3.80
sda               0.00     0.67    0.00    8.00     0.00     0.08    21.54     0.23   29.12    0.00   29.12   5.04   4.03
dm-0              0.00     0.00    0.00   12.67     0.00     0.17    27.16     0.05    4.21    0.00    4.21   1.74   2.20
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.33  267.00     0.00     2.20    16.89    10.64   39.80   17.00   39.83   1.75  46.73
sdz               0.00     0.00    2.67    0.00     0.01     0.00     8.00     0.00    1.25    1.25    0.00   1.25   0.33
dm-2              0.00     0.00    0.00  267.00     0.00     2.20    16.90    16.04   60.06    0.00   60.06   1.75  46.60
dm-3              0.00     0.00    2.33    0.00     0.01     0.00     8.00     0.00    1.86    1.86    0.00   1.57   0.37
sdaa              0.00     0.00    0.33  285.33     0.00     2.31    16.55    11.90   43.10    4.00   43.15   1.69  48.30
dm-4              0.00     0.00    0.00  285.33     0.00     2.31    16.56    21.27   76.04    0.00   76.04   1.70  48.50
sdab              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    4.30    4.00    5.00   4.30   1.43
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    5.00    4.83    5.33   4.89   1.47
sdac              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.70    2.00    4.33   2.70   0.90
dm-7              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.89    2.17    4.33   2.78   0.83
sdae              0.00     0.00    0.33  234.33     0.00     1.90    16.56    10.92   46.53    2.00   46.59   1.58  37.13
dm-8              0.00     0.00    0.00  234.33     0.00     1.90    16.57    23.44  100.04    0.00  100.04   1.60  37.40
sdaf              0.00     0.00    0.33  274.67     0.00     2.24    16.67    10.81   39.32   16.00   39.34   1.29  35.40
dm-9              0.00     0.00    0.00  274.67     0.00     2.24    16.68    27.01   98.33    0.00   98.33   1.28  35.27
sdag              0.00     0.00    0.33  294.67     0.00     2.40    16.66     7.69   26.06    3.00   26.08   1.12  33.00
dm-10             0.00     0.00    0.00  294.67     0.00     2.40    16.67    12.35   41.92    0.00   41.92   1.14  33.67
sdah              0.00     0.00    0.33  267.33     0.00     2.19    16.77    12.91   49.11   14.00   49.16   1.60  42.77
dm-11             0.00     0.00    0.00  267.33     0.00     2.19    16.78    33.60  133.40    0.00  133.40   1.60  42.70
sdai              0.00     0.00    0.33  230.67     0.00     1.91    16.91    12.18   34.94    2.00   34.99   1.84  42.53
dm-12             0.00     0.00    0.00  230.67     0.00     1.91    16.92    27.85   71.61    0.00   71.61   1.85  42.70
sdaj              0.00     0.00    0.33  304.33     0.00     2.53    17.02    10.64   36.32    2.00   36.36   1.20  36.67
dm-13             0.00     0.00    0.00  304.33     0.00     2.53    17.03    22.05   73.94    0.00   73.94   1.21  36.90
sdak              0.00     0.00    0.33  338.67     0.00     2.73    16.48    13.05   38.49    2.00   38.52   1.31  44.33
dm-14             0.00     0.00    0.00  338.67     0.00     2.73    16.49    38.26  112.45    0.00  112.45   1.33  45.07
sdal              0.00     0.00    0.33  291.67     0.00     2.36    16.54    14.47   49.54   98.00   49.49   1.69  49.30
dm-15             0.00     0.00    0.00  291.67     0.00     2.36    16.55    32.69  112.07    0.00  112.07   1.70  49.50
sdam              0.00     0.00    0.33  287.67     0.00     2.33    16.60    11.51   39.96    0.00   40.01   1.45  41.83
dm-16             0.00     0.00    0.00  287.67     0.00     2.33    16.61    18.25   63.44    0.00   63.44   1.46  42.13
sdan              0.00     0.00    0.33  317.33     0.00     2.58    16.66    16.97   54.99    1.00   55.05   1.61  51.20
dm-17             0.00     0.00    0.00  317.33     0.00     2.58    16.67    47.26  150.68    0.00  150.68   1.62  51.30
sdao              0.00     0.00    0.33  264.00     0.00     2.12    16.47    13.09   49.54    1.00   49.60   1.93  50.90
dm-18             0.00     0.00    0.00  264.00     0.00     2.12    16.48    35.75  135.42    0.00  135.42   1.94  51.23
sdap              0.00     0.00    0.33  263.67     0.00     2.13    16.56    10.08   38.19    1.00   38.24   1.67  44.10
dm-19             0.00     0.00    0.00  263.67     0.00     2.13    16.57    15.74   59.69    0.00   59.69   1.69  44.67
sdaq              0.00     0.00    0.33  244.33     0.00     1.96    16.45    15.24   39.63    1.00   39.68   2.01  49.17
dm-20             0.00     0.00    0.00  244.33     0.00     1.96    16.46    34.87   70.67    0.00   70.67   2.02  49.47
sdar              0.00     0.00    0.67  302.00     0.00     2.48    16.83    14.77   32.63  110.50   32.46   1.47  44.37
dm-21             0.00     0.00    0.33  302.00     0.00     2.48    16.84    47.26  106.25  221.00  106.12   1.48  44.87
sdas              0.00     0.00    0.33   22.00     0.00     2.67   245.13     0.98   43.87    1.00   44.52  17.79  39.73
dm-22             0.00     0.00    0.00   22.00     0.00     2.67   248.73     0.99   44.92    0.00   44.92  18.20  40.03
sdat              0.00     0.00    0.33   14.00     0.00     1.33   190.70     0.42   29.16    1.00   29.83  21.93  31.43
dm-23             0.00     0.00    0.00   14.00     0.00     1.33   195.05     0.42   29.95    0.00   29.95  22.48  31.47
sdau              0.00     0.00    0.67   35.67     0.00     2.32   131.19     0.65   22.94  105.00   21.41   7.25  26.33
