Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/20/2020 	_x86_64_	(64 CPU)

10:36:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:20 AM   58    3.05    0.00    5.08   87.80    0.00    0.00    0.00    0.00    0.00    4.07
10:38:20 AM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:20 AM   60    2.37    0.00    4.07   92.20    0.00    0.00    0.00    0.00    0.00    1.36
10:38:20 AM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:20 AM   62    2.04    0.00    3.40   93.54    0.00    0.00    0.00    0.00    0.00    1.02
10:38:20 AM   63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:38:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:23 AM  all    2.27    0.00    3.50   43.46    0.00    0.82    0.00    0.00    0.00   49.95
10:38:23 AM    0    2.10    0.00    4.55   85.66    0.00    0.00    0.00    0.00    0.00    7.69
10:38:23 AM    1    0.35    0.00    1.06    2.11    0.00    0.35    0.00    0.00    0.00   96.13
10:38:23 AM    2    2.08    0.00    2.78   74.31    0.00    1.74    0.00    0.00    0.00   19.10
10:38:23 AM    3    2.84    0.00    2.13    2.48    0.00    0.71    0.00    0.00    0.00   91.84
10:38:23 AM    4    1.89    0.00    4.15   48.30    0.00    4.15    0.00    0.00    0.00   41.51
10:38:23 AM    5    4.76    0.00    2.20   11.36    0.00    2.20    0.00    0.00    0.00   79.49
10:38:23 AM    6    1.76    0.00    3.52   53.87    0.00    1.41    0.00    0.00    0.00   39.44
10:38:23 AM    7    0.69    0.00    1.73   13.15    0.00    0.69    0.00    0.00    0.00   83.74
10:38:23 AM    8    3.17    0.00    3.17   48.24    0.00    1.06    0.00    0.00    0.00   44.37
10:38:23 AM    9    0.67    0.00    1.01   26.51    0.00    0.34    0.00    0.00    0.00   71.48
10:38:23 AM   10    1.02    0.00    2.73   73.04    0.00    0.34    0.00    0.00    0.00   22.87
10:38:23 AM   11    0.34    0.00    1.01    9.43    0.00    0.00    0.00    0.00    0.00   89.23
10:38:23 AM   12    1.69    0.00    3.39   69.49    0.00    0.34    0.00    0.00    0.00   25.08
10:38:23 AM   13    0.00    0.00    1.01   18.52    0.00    0.00    0.00    0.00    0.00   80.47
10:38:23 AM   14    1.35    0.00    2.69   62.63    0.00    0.00    0.00    0.00    0.00   33.33
10:38:23 AM   15    0.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.99
10:38:23 AM   16    1.01    0.00    2.03   55.74    0.00    0.00    0.00    0.00    0.00   41.22
10:38:23 AM   17    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
10:38:23 AM   18    1.02    0.00    1.69   60.00    0.00    0.34    0.00    0.00    0.00   36.95
10:38:23 AM   19    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:38:23 AM   20    1.36    0.00    2.04   50.68    0.00    0.00    0.00    0.00    0.00   45.92
10:38:23 AM   21    0.33    0.00    0.00   11.71    0.00    0.00    0.00    0.00    0.00   87.96
10:38:23 AM   22    1.37    0.00    1.72   73.20    0.00    0.34    0.00    0.00    0.00   23.37
10:38:23 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:23 AM   24    0.68    0.00    2.37   62.03    0.00    0.34    0.00    0.00    0.00   34.58
10:38:23 AM   25    0.33    0.00    0.00    2.67    0.00    0.00    0.00    0.00    0.00   97.00
10:38:23 AM   26    1.69    0.00    1.69   61.69    0.00    0.00    0.00    0.00    0.00   34.92
10:38:23 AM   27    1.72    0.00    3.10   75.52    0.00    0.34    0.00    0.00    0.00   19.31
10:38:23 AM   28    1.43    0.00    2.15   54.48    0.00    1.79    0.00    0.00    0.00   40.14
10:38:23 AM   29    2.05    0.00    3.07   77.47    0.00    0.34    0.00    0.00    0.00   17.06
10:38:23 AM   30    1.77    0.00    4.61   81.56    0.00    1.06    0.00    0.00    0.00   10.99
10:38:23 AM   31    8.36    0.00    8.00   73.82    0.00    3.27    0.00    0.00    0.00    6.55
10:38:23 AM   32    1.08    0.00    2.17   41.16    0.00    1.08    0.00    0.00    0.00   54.51
10:38:23 AM   33    3.07    0.00    5.80   88.74    0.00    0.34    0.00    0.00    0.00    2.05
10:38:23 AM   34    2.34    0.00    2.34   41.41    0.00    4.69    0.00    0.00    0.00   49.22
10:38:23 AM   35    6.79    0.00    5.00   75.36    0.00    3.93    0.00    0.00    0.00    8.93
10:38:23 AM   36    2.60    0.00    2.97   64.31    0.00    2.97    0.00    0.00    0.00   27.14
10:38:23 AM   37    5.09    0.00    5.45   79.64    0.00    3.64    0.00    0.00    0.00    6.18
10:38:23 AM   38    2.61    0.00    4.10   70.15    0.00    3.73    0.00    0.00    0.00   19.40
10:38:23 AM   39    4.43    0.00    5.17   82.29    0.00    3.32    0.00    0.00    0.00    4.80
10:38:23 AM   40    3.62    0.00    4.71   84.06    0.00    2.54    0.00    0.00    0.00    5.07
10:38:23 AM   41    4.00    0.00    6.91   85.82    0.00    2.18    0.00    0.00    0.00    1.09
10:38:23 AM   42    6.53    0.00   16.15   41.92    0.00    0.69    0.00    0.00    0.00   34.71
10:38:23 AM   43    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
10:38:23 AM   44    4.76    0.00    4.76   87.41    0.00    0.00    0.00    0.00    0.00    3.06
10:38:23 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:23 AM   46    8.33    0.00   18.06   23.61    0.00    0.69    0.00    0.00    0.00   49.31
10:38:23 AM   47    7.24    0.00   17.93    2.76    0.00    1.38    0.00    0.00    0.00   70.69
10:38:23 AM   48    7.88    0.00    7.19   76.37    0.00    1.03    0.00    0.00    0.00    7.53
10:38:23 AM   49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:23 AM   50    5.46    0.00    5.46   82.94    0.00    0.68    0.00    0.00    0.00    5.46
10:38:23 AM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:23 AM   52    3.77    0.00    5.82   87.33    0.00    0.68    0.00    0.00    0.00    2.40
10:38:23 AM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:23 AM   54    1.69    0.00    3.72   14.53    0.00    0.34    0.00    0.00    0.00   79.73
10:38:23 AM   55    4.79    0.00   14.04    0.68    0.00    0.68    0.00    0.00    0.00   79.79
10:38:23 AM   56    5.08    0.00    5.08   84.75    0.00    0.00    0.00    0.00    0.00    5.08
10:38:23 AM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:23 AM   58    3.04    0.00    4.05   81.76    0.00    0.00    0.00    0.00    0.00   11.15
10:38:23 AM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:23 AM   60    2.72    0.00    3.40   83.67    0.00    0.00    0.00    0.00    0.00   10.20
10:38:23 AM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:23 AM   62    2.02    0.00    4.04   88.55    0.00    0.00    0.00    0.00    0.00    5.39
10:38:23 AM   63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:38:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:26 AM  all    3.30    0.00    5.20   43.83    0.00    1.55    0.00    0.00    0.00   46.12
10:38:26 AM    0    2.12    0.00    5.65   84.10    0.00    0.00    0.00    0.00    0.00    8.13
10:38:26 AM    1    0.71    0.00    1.77    2.12    0.00    0.35    0.00    0.00    0.00   95.05
10:38:26 AM    2    2.80    0.00    4.55   80.07    0.00    1.05    0.00    0.00    0.00   11.54
10:38:26 AM    3    1.06    0.00    2.84    1.42    0.00    1.77    0.00    0.00    0.00   92.91
10:38:26 AM    4    1.91    0.00    4.58   42.75    0.00    8.02    0.00    0.00    0.00   42.75
10:38:26 AM    5    2.52    0.00    5.04   13.67    0.00    4.32    0.00    0.00    0.00   74.46
10:38:26 AM    6    2.82    0.00    4.23   44.72    0.00    3.17    0.00    0.00    0.00   45.07
10:38:26 AM    7    1.38    0.00    2.77   17.65    0.00    1.04    0.00    0.00    0.00   77.16
10:38:26 AM    8    9.86    0.00    4.93   51.06    0.00    2.46    0.00    0.00    0.00   31.69
10:38:26 AM    9    2.05    0.00    4.78   25.26    0.00    0.00    0.00    0.00    0.00   67.92
10:38:26 AM   10    3.10    0.00    3.79   62.41    0.00    1.03    0.00    0.00    0.00   29.66
10:38:26 AM   11    0.68    0.00    2.37   32.88    0.00    0.34    0.00    0.00    0.00   63.73
10:38:26 AM   12    2.39    0.00    6.83   60.07    0.00    0.68    0.00    0.00    0.00   30.03
10:38:26 AM   13    1.69    0.00    2.37   20.68    0.00    0.00    0.00    0.00    0.00   75.25
10:38:26 AM   14    1.37    0.00    3.75   62.12    0.00    0.00    0.00    0.00    0.00   32.76
10:38:26 AM   15    0.33    0.00    1.67    0.67    0.00    0.00    0.00    0.00    0.00   97.32
10:38:26 AM   16    2.05    0.00    3.41   71.67    0.00    0.00    0.00    0.00    0.00   22.87
10:38:26 AM   17    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
10:38:26 AM   18    2.04    0.00    3.06   77.21    0.00    0.00    0.00    0.00    0.00   17.69
10:38:26 AM   19    1.00    0.00    3.99    0.33    0.00    0.00    0.00    0.00    0.00   94.68
10:38:26 AM   20    2.40    0.00    7.88   33.90    0.00    0.00    0.00    0.00    0.00   55.82
10:38:26 AM   21    0.67    0.00    4.04   11.11    0.00    0.00    0.00    0.00    0.00   84.18
10:38:26 AM   22    2.05    0.00    2.73   48.81    0.00    0.34    0.00    0.00    0.00   46.08
10:38:26 AM   23    1.34    0.00    3.01    4.68    0.00    0.33    0.00    0.00    0.00   90.64
10:38:26 AM   24    1.71    0.00    2.74   63.01    0.00    0.68    0.00    0.00    0.00   31.85
10:38:26 AM   25    0.00    0.00    0.67    1.34    0.00    0.00    0.00    0.00    0.00   97.99
10:38:26 AM   26    4.12    0.00    4.12   68.73    0.00    0.34    0.00    0.00    0.00   22.68
10:38:26 AM   27    2.38    0.00    4.42   74.83    0.00    1.36    0.00    0.00    0.00   17.01
10:38:26 AM   28    2.15    0.00    3.58   53.41    0.00    3.58    0.00    0.00    0.00   37.28
10:38:26 AM   29    6.85    0.00    5.82   55.48    0.00    1.37    0.00    0.00    0.00   30.48
10:38:26 AM   30    6.74    0.00    5.32   76.24    0.00    3.19    0.00    0.00    0.00    8.51
10:38:26 AM   31    8.76    0.00    9.12   67.15    0.00    4.38    0.00    0.00    0.00   10.58
10:38:26 AM   32    3.24    0.00   10.07   53.60    0.00    2.88    0.00    0.00    0.00   30.22
10:38:26 AM   33    3.48    0.00    7.32   82.23    0.00    0.70    0.00    0.00    0.00    6.27
10:38:26 AM   34    2.64    0.00    3.77   54.34    0.00    8.68    0.00    0.00    0.00   30.57
10:38:26 AM   35    6.29    0.00   12.94   68.53    0.00    4.90    0.00    0.00    0.00    7.34
10:38:26 AM   36    2.29    0.00    3.44   64.89    0.00    5.34    0.00    0.00    0.00   24.05
10:38:26 AM   37    5.40    0.00    9.71   73.02    0.00    7.19    0.00    0.00    0.00    4.68
10:38:26 AM   38    4.15    0.00    4.15   67.55    0.00    6.42    0.00    0.00    0.00   17.74
10:38:26 AM   39    5.04    0.00    9.71   74.82    0.00    5.76    0.00    0.00    0.00    4.68
10:38:26 AM   40    8.39    0.00    7.30   73.72    0.00    7.30    0.00    0.00    0.00    3.28
10:38:26 AM   41    4.01    0.00    6.20   76.64    0.00    5.11    0.00    0.00    0.00    8.03
10:38:26 AM   42    6.62    0.00   17.42   50.87    0.00    0.70    0.00    0.00    0.00   24.39
10:38:26 AM   43    0.67    0.00    2.35    0.34    0.00    0.00    0.00    0.00    0.00   96.64
10:38:26 AM   44    4.84    0.00    6.23   85.47    0.00    0.00    0.00    0.00    0.00    3.46
10:38:26 AM   45    0.34    0.00    0.68    0.00    0.00    0.00    0.00    0.00    0.00   98.99
10:38:26 AM   46    7.96    0.00   20.42   36.33    0.00    1.04    0.00    0.00    0.00   34.26
10:38:26 AM   47    7.61    0.00   18.34    2.42    0.00    0.69    0.00    0.00    0.00   70.93
10:38:26 AM   48    8.97    0.00    8.62   78.28    0.00    1.38    0.00    0.00    0.00    2.76
10:38:26 AM   49    0.33    0.00    0.67   10.37    0.00    0.00    0.00    0.00    0.00   88.63
10:38:26 AM   50    6.23    0.00    7.61   80.28    0.00    1.38    0.00    0.00    0.00    4.50
10:38:26 AM   51    0.00    0.00    1.01   24.50    0.00    0.00    0.00    0.00    0.00   74.50
10:38:26 AM   52    9.34    0.00    6.92   78.55    0.00    1.38    0.00    0.00    0.00    3.81
10:38:26 AM   53    0.00    0.00    0.68    8.78    0.00    0.34    0.00    0.00    0.00   90.20
10:38:26 AM   54    2.72    0.00    5.44   30.61    0.00    0.00    0.00    0.00    0.00   61.22
10:38:26 AM   55    5.80    0.00   14.68    1.02    0.00    1.37    0.00    0.00    0.00   77.13
10:38:26 AM   56   14.58    0.00    7.12   70.85    0.00    0.00    0.00    0.00    0.00    7.46
10:38:26 AM   57    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
10:38:26 AM   58    4.83    0.00    5.17   86.21    0.00    0.00    0.00    0.00    0.00    3.79
10:38:26 AM   59    0.33    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.00
10:38:26 AM   60    3.05    0.00    5.42   87.80    0.00    0.34    0.00    0.00    0.00    3.39
10:38:26 AM   61    0.33    0.00    0.66    0.66    0.00    0.00    0.00    0.00    0.00   98.34
10:38:26 AM   62    2.71    0.00    5.76   88.14    0.00    0.00    0.00    0.00    0.00    3.39
10:38:26 AM   63    0.33    0.00    0.33   10.67    0.00    0.00    0.00    0.00    0.00   88.67

10:38:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:29 AM  all    2.33    0.00    3.68   43.13    0.00    1.03    0.00    0.00    0.00   49.82
10:38:29 AM    0    2.81    0.00    5.26   81.75    0.00    0.35    0.00    0.00    0.00    9.82
10:38:29 AM    1    0.35    0.00    1.40    0.70    0.00    0.35    0.00    0.00    0.00   97.19
10:38:29 AM    2    1.75    0.00    3.51   82.81    0.00    0.70    0.00    0.00    0.00   11.23
10:38:29 AM    3    0.70    0.00    2.11    1.05    0.00    1.05    0.00    0.00    0.00   95.09
10:38:29 AM    4    1.92    0.00    3.45   40.61    0.00    5.75    0.00    0.00    0.00   48.28
10:38:29 AM    5    2.56    0.00    2.56   19.05    0.00    2.56    0.00    0.00    0.00   73.26
10:38:29 AM    6    2.13    0.00    3.55   49.65    0.00    1.42    0.00    0.00    0.00   43.26
10:38:29 AM    7    3.15    0.00    2.10    7.69    0.00    0.35    0.00    0.00    0.00   86.71
10:38:29 AM    8    1.41    0.00    2.83   53.71    0.00    1.41    0.00    0.00    0.00   40.64
10:38:29 AM    9    1.34    0.00    3.36    5.70    0.00    0.00    0.00    0.00    0.00   89.60
10:38:29 AM   10    2.05    0.00    2.74   60.96    0.00    0.00    0.00    0.00    0.00   34.25
10:38:29 AM   11    0.00    0.00    1.02   12.88    0.00    0.00    0.00    0.00    0.00   86.10
10:38:29 AM   12    1.03    0.00    2.76   65.86    0.00    0.34    0.00    0.00    0.00   30.00
10:38:29 AM   13    0.34    0.00    1.35   25.93    0.00    0.34    0.00    0.00    0.00   72.05
10:38:29 AM   14    1.01    0.00    2.69   68.35    0.00    0.00    0.00    0.00    0.00   27.95
10:38:29 AM   15    0.00    0.00    0.67    0.34    0.00    0.00    0.00    0.00    0.00   98.99
10:38:29 AM   16    1.02    0.00    3.05   68.14    0.00    0.00    0.00    0.00    0.00   27.80
10:38:29 AM   17    0.00    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   99.00
10:38:29 AM   18    1.02    0.00    1.36   67.35    0.00    0.00    0.00    0.00    0.00   30.27
10:38:29 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:29 AM   20    0.67    0.00    0.67    8.75    0.00    0.00    0.00    0.00    0.00   89.90
10:38:29 AM   21    0.00    0.00    0.33    1.67    0.00    0.00    0.00    0.00    0.00   98.00
10:38:29 AM   22    1.03    0.00    1.03   48.11    0.00    0.00    0.00    0.00    0.00   49.83
10:38:29 AM   23    0.00    0.00    0.00    8.05    0.00    0.00    0.00    0.00    0.00   91.95
10:38:29 AM   24    2.73    0.00    2.73   59.39    0.00    0.00    0.00    0.00    0.00   35.15
10:38:29 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:29 AM   26    0.69    0.00    2.07   75.52    0.00    0.00    0.00    0.00    0.00   21.72
10:38:29 AM   27    2.05    0.00    3.42   81.16    0.00    1.03    0.00    0.00    0.00   12.33
10:38:29 AM   28    2.15    0.00    1.79   48.03    0.00    3.23    0.00    0.00    0.00   44.80
10:38:29 AM   29    1.36    0.00    2.03   36.27    0.00    0.34    0.00    0.00    0.00   60.00
10:38:29 AM   30    2.81    0.00    4.91   85.96    0.00    1.40    0.00    0.00    0.00    4.91
10:38:29 AM   31    7.64    0.00    6.91   73.45    0.00    3.27    0.00    0.00    0.00    8.73
10:38:29 AM   32    2.53    0.00    4.33   53.07    0.00    1.08    0.00    0.00    0.00   38.99
10:38:29 AM   33    3.82    0.00    8.68   84.38    0.00    0.69    0.00    0.00    0.00    2.43
10:38:29 AM   34    4.89    0.00    4.51   50.38    0.00    8.27    0.00    0.00    0.00   31.95
10:38:29 AM   35    4.95    0.00    7.07   77.74    0.00    3.89    0.00    0.00    0.00    6.36
10:38:29 AM   36    3.82    0.00    4.58   64.12    0.00    4.96    0.00    0.00    0.00   22.52
10:38:29 AM   37    6.57    0.00    6.57   77.74    0.00    4.38    0.00    0.00    0.00    4.74
10:38:29 AM   38    2.29    0.00    4.58   68.32    0.00    4.20    0.00    0.00    0.00   20.61
10:38:29 AM   39    5.13    0.00    5.86   81.68    0.00    3.66    0.00    0.00    0.00    3.66
10:38:29 AM   40    4.07    0.00    5.19   84.07    0.00    3.70    0.00    0.00    0.00    2.96
10:38:29 AM   41    3.65    0.00    5.84   86.13    0.00    3.28    0.00    0.00    0.00    1.09
10:38:29 AM   42    5.46    0.00   11.95   61.77    0.00    0.68    0.00    0.00    0.00   20.14
10:38:29 AM   43    1.69    0.00    4.39    1.01    0.00    0.34    0.00    0.00    0.00   92.57
10:38:29 AM   44    5.76    0.00    5.42   86.78    0.00    0.00    0.00    0.00    0.00    2.03
10:38:29 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:29 AM   46    6.48    0.00   14.33   49.83    0.00    0.68    0.00    0.00    0.00   28.67
10:38:29 AM   47    6.92    0.00   15.92    3.11    0.00    1.73    0.00    0.00    0.00   72.32
10:38:29 AM   48    7.29    0.00    7.29   78.82    0.00    1.39    0.00    0.00    0.00    5.21
10:38:29 AM   49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:29 AM   50    4.48    0.00    6.21   86.21    0.00    1.03    0.00    0.00    0.00    2.07
10:38:29 AM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:29 AM   52    3.14    0.00    5.57   88.85    0.00    1.05    0.00    0.00    0.00    1.39
10:38:29 AM   53    0.00    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   98.67
10:38:29 AM   54    1.34    0.00    1.34   19.73    0.00    0.33    0.00    0.00    0.00   77.26
10:38:29 AM   55    6.19    0.00   16.84    1.72    0.00    1.03    0.00    0.00    0.00   74.23
10:38:29 AM   56    5.41    0.00    5.41   80.07    0.00    0.00    0.00    0.00    0.00    9.12
10:38:29 AM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:29 AM   58    4.04    0.00    4.38   87.54    0.00    0.34    0.00    0.00    0.00    3.70
10:38:29 AM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:29 AM   60    2.70    0.00    4.05   91.89    0.00    0.00    0.00    0.00    0.00    1.35
10:38:29 AM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:29 AM   62    2.03    0.00    4.07   91.53    0.00    0.00    0.00    0.00    0.00    2.37
10:38:29 AM   63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:38:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:32 AM  all    2.91    0.00    4.09   43.41    0.00    1.10    0.00    0.00    0.00   48.48
10:38:32 AM    0    2.11    0.00    4.56   86.67    0.00    0.00    0.00    0.00    0.00    6.67
10:38:32 AM    1    0.35    0.00    1.76    2.11    0.00    0.35    0.00    0.00    0.00   95.42
10:38:32 AM    2    2.08    0.00    2.42   75.09    0.00    2.08    0.00    0.00    0.00   18.34
10:38:32 AM    3    0.36    0.00    1.43    0.72    0.00    1.08    0.00    0.00    0.00   96.42
10:38:32 AM    4    1.93    0.00    3.09   38.22    0.00    4.63    0.00    0.00    0.00   52.12
10:38:32 AM    5    9.45    0.00    3.27   17.82    0.00    2.55    0.00    0.00    0.00   66.91
10:38:32 AM    6    1.79    0.00    2.86   53.57    0.00    1.07    0.00    0.00    0.00   40.71
10:38:32 AM    7    0.70    0.00    1.40   12.63    0.00    0.35    0.00    0.00    0.00   84.91
10:38:32 AM    8    1.40    0.00    2.81   54.74    0.00    2.11    0.00    0.00    0.00   38.95
10:38:32 AM    9    0.67    0.00    1.01   15.82    0.00    0.00    0.00    0.00    0.00   82.49
10:38:32 AM   10    1.02    0.00    2.38   65.31    0.00    0.34    0.00    0.00    0.00   30.95
10:38:32 AM   11    0.67    0.00    1.34   16.11    0.00    0.34    0.00    0.00    0.00   81.54
10:38:32 AM   12    1.36    0.00    3.05   67.12    0.00    0.34    0.00    0.00    0.00   28.14
10:38:32 AM   13    0.34    0.00    0.67   12.08    0.00    0.00    0.00    0.00    0.00   86.91
10:38:32 AM   14    1.01    0.00    3.04   74.66    0.00    0.00    0.00    0.00    0.00   21.28
10:38:32 AM   15    0.00    0.00    1.00    0.33    0.00    0.00    0.00    0.00    0.00   98.67
10:38:32 AM   16    1.35    0.00    2.36   64.53    0.00    0.00    0.00    0.00    0.00   31.76
10:38:32 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:32 AM   18    1.36    0.00    1.69   65.08    0.00    0.00    0.00    0.00    0.00   31.86
10:38:32 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:32 AM   20    0.68    0.00    0.68    7.85    0.00    0.00    0.00    0.00    0.00   90.78
10:38:32 AM   21    0.00    0.00    0.34   15.88    0.00    0.00    0.00    0.00    0.00   83.78
10:38:32 AM   22    0.68    0.00    1.36   39.46    0.00    0.00    0.00    0.00    0.00   58.50
10:38:32 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:32 AM   24    0.68    0.00    1.37   47.78    0.00    0.34    0.00    0.00    0.00   49.83
10:38:32 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:32 AM   26    2.38    0.00    2.04   60.88    0.00    0.34    0.00    0.00    0.00   34.35
10:38:32 AM   27    1.71    0.00    3.42   75.68    0.00    0.34    0.00    0.00    0.00   18.84
10:38:32 AM   28    1.80    0.00    1.80   42.45    0.00    2.16    0.00    0.00    0.00   51.80
10:38:32 AM   29    1.36    0.00    2.03   31.86    0.00    0.34    0.00    0.00    0.00   64.41
10:38:32 AM   30    5.90    0.00    6.25   80.21    0.00    1.74    0.00    0.00    0.00    5.90
10:38:32 AM   31    7.55    0.00    6.47   67.63    0.00    3.60    0.00    0.00    0.00   14.75
10:38:32 AM   32    5.00    0.00   17.14   43.93    0.00    2.14    0.00    0.00    0.00   31.79
10:38:32 AM   33    5.21    0.00   13.19   67.36    0.00    1.04    0.00    0.00    0.00   13.19
10:38:32 AM   34    4.51    0.00    6.02   53.01    0.00    7.52    0.00    0.00    0.00   28.95
10:38:32 AM   35    5.45    0.00    9.45   72.00    0.00    3.64    0.00    0.00    0.00    9.45
10:38:32 AM   36    6.84    0.00    4.94   62.74    0.00    4.56    0.00    0.00    0.00   20.91
10:38:32 AM   37    9.23    0.00    7.38   73.80    0.00    5.90    0.00    0.00    0.00    3.69
10:38:32 AM   38    9.81    0.00    6.04   60.00    0.00    5.66    0.00    0.00    0.00   18.49
10:38:32 AM   39   12.27    0.00    6.86   70.76    0.00    4.69    0.00    0.00    0.00    5.42
10:38:32 AM   40    5.56    0.00    6.30   80.37    0.00    4.81    0.00    0.00    0.00    2.96
10:38:32 AM   41    5.49    0.00    5.86   82.05    0.00    3.66    0.00    0.00    0.00    2.93
10:38:32 AM   42    6.12    0.00    5.44   85.71    0.00    0.00    0.00    0.00    0.00    2.72
10:38:32 AM   43    6.21    0.00   17.93    1.38    0.00    1.03    0.00    0.00    0.00   73.45
10:38:32 AM   44    7.77    0.00    7.43   82.77    0.00    0.00    0.00    0.00    0.00    2.03
10:38:32 AM   45    0.33    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   98.68
10:38:32 AM   46    4.04    0.00    5.05   89.23    0.00    0.00    0.00    0.00    0.00    1.68
10:38:32 AM   47    6.99    0.00   17.13    3.50    0.00    1.05    0.00    0.00    0.00   71.33
10:38:32 AM   48    7.64    0.00    8.33   80.21    0.00    1.04    0.00    0.00    0.00    2.78
10:38:32 AM   49    0.00    0.00    0.00    4.33    0.00    0.00    0.00    0.00    0.00   95.67
10:38:32 AM   50    4.20    0.00    5.94   86.71    0.00    0.70    0.00    0.00    0.00    2.45
10:38:32 AM   51    0.33    0.00    0.00   19.73    0.00    0.00    0.00    0.00    0.00   79.93
10:38:32 AM   52    3.12    0.00    5.56   87.85    0.00    1.39    0.00    0.00    0.00    2.08
10:38:32 AM   53    0.33    0.00    0.33    7.97    0.00    0.00    0.00    0.00    0.00   91.36
10:38:32 AM   54    2.05    0.00    5.46   29.69    0.00    0.34    0.00    0.00    0.00   62.46
10:38:32 AM   55    6.46    0.00   15.31    0.34    0.00    1.02    0.00    0.00    0.00   76.87
10:38:32 AM   56    5.72    0.00    7.07   80.81    0.00    0.00    0.00    0.00    0.00    6.40
10:38:32 AM   57    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
10:38:32 AM   58    3.70    0.00    6.06   88.22    0.00    0.00    0.00    0.00    0.00    2.02
10:38:32 AM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:32 AM   60    2.70    0.00    5.41   89.53    0.00    0.00    0.00    0.00    0.00    2.36
10:38:32 AM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:32 AM   62    2.39    0.00    4.44   91.81    0.00    0.00    0.00    0.00    0.00    1.37
10:38:32 AM   63    0.00    0.00    0.00   14.09    0.00    0.00    0.00    0.00    0.00   85.91

10:38:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
